# Created by: riboviz
# Date: 2025-11-20 21:48:17.369565
# File: /panfs/accrepfs.vampire/home/copea1/riboviz/rscripts/generate_stats_figs.R
# Version: commit 45514cc565e3cdbb4e44ca919964ab8b8e1ee045 date 2025-10-13 22:13:08 GMT
gene	Ct_fr0	Ct_fr1	Ct_fr2	pval_fr0vs1	pval_fr0vs2	pval_fr0vsboth
YBR253W	35	21	16	0.077424260669301	0.00276541915536003	0.00150010582575859
YBR254C	63	97	50	0.996222646459539	0.0993423194812185	0.836476404107885
YBR255W	40	43	24	0.632680372024834	0.0214337289805507	0.116589632768422
YBR255C-A	27	33	21	0.812560315379912	0.233741151121039	0.545260227829961
YBR256C	124	156	85	0.972817168124428	0.0197974644086994	0.462244989896077
YBR257W	60	69	44	0.721033667687248	0.0742764624717785	0.271850581353142
YBR259W	32	34	22	0.590497193767803	0.0871245430271254	0.212166558399208
YBR260C	134	182	101	0.996939238241264	0.0454717887933463	0.771258755020801
YBR261C	105	181	77	0.999981691342438	0.0322998531978892	0.946528112496827
YBR262C	49	61	34	0.765433875445216	0.0662739505320492	0.2905729090467
YBR263W	900	1185	605	0.999995295226115	2.74212060641962e-08	0.238754806293583
YBR264C	50	52	29	0.535400990189694	0.0106010930569667	0.0586038013755409
YBR265W	166	201	113	0.966240069666675	0.0014618430089572	0.20857632952334
YBR267W	98	126	65	0.961674378834236	0.00701212247587372	0.313764841351269
YBR268W	57	94	50	0.987662254382796	0.174150045118743	0.822591744064165
YBR269C	85	95	55	0.781133652690656	0.0037698496297941	0.0900143857381537
YBR271W	73	78	40	0.685122626917123	0.000808631286314993	0.0294812837230108
YBR272C	128	161	90	0.976482686277944	0.0162989321498413	0.457480752878735
YBR273C	123	145	70	0.913266197761856	0.00012076026662997	0.0511950250948403
YBR274W	67	77	39	0.846149926120044	0.00806972786934507	0.163585367341106
YBR275C	221	262	115	0.967610650399983	5.82586567819665e-09	0.00318606085229306
YBR276C	82	99	51	0.906190424914507	0.00314521243667822	0.15859077601635
YBR278W	40	52	19	0.889851498561013	0.00135792776259142	0.105045641025612
YBR279W	165	235	121	0.99870274797585	0.0421039728652168	0.818287660772692
YBR280C	39	76	28	0.999756988239104	0.0903740971028898	0.935769729831098
YBR281C	189	288	142	0.999989946024527	0.015790499435906	0.932521120933887
YBR282W	74	98	45	0.967669678971908	0.00536438140928521	0.309357707733175
YBR283C	1307	1942	999	0.999999999999996	3.95956361874497e-06	0.990066073820495
YBR286W	2490	3597	1799	1	4.26978899357471e-11	1
YBR287W	221	330	136	0.999988337072563	0.000147082087676767	0.666895679293993
YBR288C	207	282	154	0.999281944864909	0.00384193301126983	0.643881919144379
YBR289W	111	141	73	0.949670195438606	0.00305643959893065	0.218338314415724
YBR290W	132	178	70	0.992074660986371	0.000120504616925874	0.186610834311174
YBR291C	39	50	35	0.840923483805997	0.357297030499313	0.672668131524235
YBR295W	40	45	31	0.701426586938485	0.154737714858515	0.365070649848353
YBR296C	109	163	80	0.999422226123518	0.015546389491512	0.780356129522717
YBR297W	27	37	23	0.899328191305215	0.27978049883444	0.688251854753377
YBR302C	190	280	155	0.999979255594763	0.0645418925721672	0.966018893044986
YCL064C	1417	1895	1008	0.999999999321128	1.89292180944286e-05	0.914961059097792
YCL063W	86	96	53	0.787570528025415	0.00348223834938604	0.0894953268959918
YCL061C	123	129	88	0.646692590981745	0.00965961947981969	0.0825708649813329
YCL059C	289	311	162	0.814032820926123	8.36503686445596e-08	0.00107554267987328
YCL057C-A	77	118	61	0.997401383307965	0.161043441669187	0.899001360359152
YCL057W	702	909	474	0.999993708033605	5.34934215109329e-08	0.251497065321781
YCL055W	84	115	51	0.981371836816355	0.00248986829986015	0.303998891246534
YCL054W	243	371	185	0.99999703181385	0.00248393437984387	0.887987246960977
YCL052C	109	102	52	0.34105059413454	2.60116487012002e-05	0.000814041723184071
YCL051W	47	59	30	0.827693716685797	0.0219131538302895	0.224504201574732
YCL050C	1087	1462	811	0.999999845815142	1.27063550304817e-05	0.739386767649379
YCL049C	75	113	47	0.988443277619228	0.018437033381442	0.5518708722385
YCL047C	75	94	54	0.948953091724408	0.0414638337320718	0.472050522318993
YCL045C	892	1142	558	0.999999480155084	3.776285244611e-12	0.082580637850003
YCL044C	105	131	65	0.956189118299559	0.00132191424601689	0.179300505099704
YCL043C	2513	3614	1914	1	2.67814126207845e-08	1
YCL042W	58	33	30	0.0758996235482282	0.110738028828021	0.030194231289638
YCL040W	612	814	415	0.999990324424885	8.02074092688922e-08	0.246850268838959
YCL039W	78	116	57	0.996182175293114	0.0348943986158852	0.727150115012333
YCL038C	86	149	71	0.999921874546393	0.106752404375354	0.963584018107669
YCL037C	570	714	367	0.998922187921571	1.16395761245041e-06	0.120984671363143
YCL035C	219	306	171	0.997901886279605	0.0548080272202817	0.814110611706358
YCL034W	125	173	93	0.998404424406171	0.0159751789048153	0.715077114261325
YCL033C	57	90	53	0.980970079393429	0.33147141794023	0.876668461870723
YCL032W	48	42	23	0.285496675089055	0.00188501308746064	0.0071630993652518
YCL031C	218	260	172	0.96912273427341	0.0199301090189502	0.447362319557811
YCL030C	956	1445	738	1	4.12705065547174e-05	0.99874116683963
YCL029C	49	50	27	0.544845324457652	0.00840305051796384	0.0535917046488514
YCL028W	386	520	298	0.999997228421413	0.0276629297772655	0.968374705408767
YCL026C-B	32	56	14	0.989097112965251	0.00873889029108493	0.476665619216986
YCL025C	76	104	65	0.977266497651297	0.178348909696965	0.777181330288966
YCL024W	80	87	59	0.665592095002547	0.049354357212974	0.193504313343905
YCL017C	392	551	256	0.999980911301773	1.96737859308646e-05	0.501964553864219
YCL016C	45	44	15	0.457292065183555	8.96554678845352e-05	0.0032148157926936
YCL014W	211	287	117	0.999507418327677	2.42255028256876e-07	0.109595679804477
YCL012C	37	65	33	0.996000803656051	0.310070843372973	0.936353907581329
YCL011C	229	376	200	0.999999724437079	0.103640479584369	0.995965780338611
YCL010C	31	58	21	0.993126038819977	0.0843187786687736	0.778981600480273
YCL009C	506	731	345	0.999996886894927	0.000167791904331531	0.745150231735153
YCL008C	58	59	41	0.656760078691196	0.0894103238900907	0.252955977139223
YCL005W-A	182	297	131	0.999692459384807	0.0685172145744372	0.914709201770004
YCL005W	43	48	28	0.648330735451692	0.0397876819914027	0.16592626898079
YCL004W	21	32	14	0.938964932897527	0.113465227210094	0.594403843181663
YCL002C	26	56	26	0.999250593278684	0.502306512879448	0.98774664145338
YCL001W	280	360	178	0.993390220070408	0.000529823251295186	0.286671555423512
YCR002C	393	597	306	0.999999817317967	0.00106082580213751	0.922743840722772
YCR003W	97	160	72	0.999306564114099	0.0421157139620667	0.850820567578515
YCR004C	350	590	326	0.999999976333099	0.120226195330452	0.998783291951729
YCR005C	533	713	372	0.999992539817802	6.34245404312223e-06	0.489955577452672
YCR008W	90	120	77	0.982051420516643	0.272616582163248	0.854477512823526
YCR009C	437	615	330	0.999977550105512	0.00114860996789575	0.767192588169489
YCR011C	590	712	362	0.998961473921353	2.86129899132572e-11	0.0070452332956224
YCR012W	14431	19406	11641	1	3.98771769396003e-08	1
YCR015C	36	35	40	0.458646539880994	0.682817805236799	0.603673126984944
YCR016W	129	140	94	0.598987845363076	0.0117524013625199	0.0771659251375789
YCR017C	821	1181	562	0.999999999999486	1.77814664639752e-09	0.806451416720723
YCR018C	25	30	18	0.635021889414293	0.135737533270966	0.296842463929225
YCR019W	49	44	35	0.298521190165481	0.0378738464579547	0.0515955426434877
YCR020C-A	33	62	32	0.981956766695496	0.425686349219128	0.911423517990178
YCR020W-B	39	61	46	0.994216587905562	0.74872356420087	0.988077235387816
YCR023C	86	132	80	0.999528430238828	0.352923299401396	0.980843218351776
YCR024C	50	86	39	0.998177053696116	0.120761434796289	0.890201467394792
YCR024C-A	502	629	448	0.954814769317046	0.218135538905172	0.741171466461055
YCR026C	184	221	116	0.955358528689255	8.52594971768768e-05	0.0726159574553051
YCR027C	42	41	25	0.5	0.0211793807034338	0.0755849627612012
YCR028C	101	139	69	0.98849052356393	0.0100622068656322	0.485644414513133
YCR028C-A	618	938	468	0.999999998148096	0.000397419658662854	0.963887075486069
YCR030C	248	334	179	0.999519076398189	0.00037943364388127	0.481410369768605
YCR031C	2258	3193	1844	0.999999994903285	0.017712482006222	0.994804865439666
YCR032W	131	132	84	0.52358403466772	0.000636332700036202	0.0126587354531012
YCR033W	137	152	93	0.823477300202504	0.00178541392934227	0.0802094901403565
YCR034W	874	1259	668	0.999999995659082	1.31090656701466e-05	0.863557800657018
YCR035C	167	265	107	0.999992003229643	0.000392540094079706	0.750598581644585
YCR036W	99	163	82	0.999984826278056	0.116264431059798	0.982356004476554
YCR037C	176	198	97	0.888579197569599	4.13905073901817e-06	0.0110043778430766
YCR038C	38	35	19	0.371786398891918	0.0075548628999281	0.0256239990050277
YCR039C	20	30	27	0.788663988349839	0.707814332487404	0.829894677054435
YCR042C	232	265	155	0.922129507756483	0.00018036079164045	0.0644225507196061
YCR043C	111	144	69	0.949434361538824	0.00217705779356424	0.195737469017837
YCR044C	151	211	94	0.991722655004802	0.000877228839865579	0.302250544866535
YCR046C	73	88	51	0.873994660851623	0.0408709111233186	0.336927978556616
YCR047C	47	58	33	0.839165201722603	0.142381355912762	0.477825033570871
YCR048W	138	181	130	0.993977945319342	0.422406657908584	0.949187813279867
YCR051W	62	79	51	0.90833196261799	0.124435783863479	0.54992908683142
YCR052W	147	198	97	0.99432936317054	0.000808008418680707	0.330290653961206
YCR053W	2110	2793	1519	0.999999999970162	9.06042337551025e-10	0.646275392293365
YCR054C	67	101	54	0.995479534806685	0.13101055397	0.853782303817726
YCR057C	280	394	206	0.999965554498529	0.0032677224608162	0.813608742791235
YCR059C	44	56	37	0.912000737732035	0.240565138863808	0.676773464539415
YCR060W	41	46	18	0.73032245016034	0.00206398419744174	0.0554546668509673
YCR061W	239	311	169	0.995369830846068	0.00082538499412378	0.350113189563807
YCR065W	114	159	88	0.996570393469664	0.0697599648324474	0.807009426154404
YCR066W	27	36	22	0.872251496689611	0.246459775023541	0.625215016161164
YCR067C	330	456	226	0.999980960502505	4.15884856526294e-06	0.405551299649656
YCR068W	49	62	41	0.895544845268966	0.212639290805829	0.62731609263624
YCR069W	295	380	201	0.99696920777801	0.000331103243612201	0.320275868482193
YCR071C	59	96	39	0.990467804000461	0.0388754933241388	0.659240902230235
YCR072C	144	157	99	0.739742211574441	0.00662177077083712	0.0972710356119669
YCR073C	33	41	24	0.831359059799531	0.109131954152698	0.423849247982439
YCR073W-A	91	117	69	0.925032371867565	0.0597611658665608	0.467026485503896
YCR075C	44	63	33	0.9561904949789	0.0895146662942611	0.601653723252237
YCR075W-A	43	55	32	0.921828982977896	0.156371474639671	0.613517509056628
YCR076C	32	64	20	0.999160098873984	0.0362764706457556	0.829400971991132
YCR077C	430	562	303	0.999952767915044	8.92379172561066e-06	0.392487172734124
YCR081W	147	203	78	0.998799384892321	1.14894617842319e-06	0.116073196041349
YCR082W	158	182	125	0.844269523278253	0.0348145841928675	0.285286202010536
YCR083W	86	124	47	0.995174020382096	0.0196136696166926	0.645099200556521
YCR084C	513	701	340	0.999997178605576	6.95502794001748e-08	0.303582392449522
YCR086W	42	40	34	0.355649770486664	0.175476164203916	0.178457973661963
YCR087C-A	76	97	61	0.921896478305162	0.175023036313866	0.633766888981207
YCR088W	840	1092	598	0.999997894587188	4.13754774317711e-06	0.540202229750509
YCR090C	141	180	91	0.983599232904725	0.0016821379858314	0.286326360224759
YCR092C	108	134	84	0.941614761362211	0.0379348395432147	0.441898912932569
YCR093W	1037	1235	654	0.999985557745539	3.28190020682951e-16	0.00293381565547569
YCR094W	168	236	129	0.997377897039302	0.0135563072576056	0.65959416687782
YCR095C	93	104	45	0.769088564078203	6.14364965636292e-05	0.0140748317778038
YCR106W	38	44	19	0.679078662785168	0.00765415056037484	0.0828974153118796
YDL248W	114	131	83	0.874746700600219	0.0144795667067986	0.23214507908498
YDL241W	25	37	16	0.928000261173813	0.0913573843619899	0.536231811408244
YDL240W	126	156	82	0.957915412008178	0.0014846913556698	0.189546447445322
YDL238C	19	30	22	0.942675802684496	0.683081456959086	0.926801753502551
YDL237W	250	350	204	0.999890890122111	0.00653773682330989	0.804911015255691
YDL236W	382	468	249	0.979717028759635	2.99105875084865e-05	0.0822838841765326
YDL235C	157	162	101	0.305030571815803	0.00331862583590691	0.0113018283710584
YDL234C	127	159	76	0.966438747968966	0.00119593397334168	0.19692404387869
YDL233W	46	57	39	0.850606960031987	0.257181739400996	0.607818344837906
YDL232W	46	70	36	0.665220548673508	0.188554168212343	0.373429995618985
YDL230W	40	64	33	0.990290797821631	0.183018451888441	0.844618440481153
YDL229W	10343	14860	8009	1	1.08011813564565e-15	1
YDL227C	226	321	154	0.99989558491928	0.000301468791834628	0.577864420338809
YDL226C	357	452	249	0.999042105408311	2.36382851950504e-05	0.247347099526871
YDL225W	290	362	198	0.996501391884914	0.000117512012464066	0.243927822035292
YDL224C	188	251	131	0.998879364833105	0.00528695449877428	0.638102964689869
YDL220C	55	72	26	0.924826579085208	0.000970033304590675	0.12010367357362
YDL219W	146	210	76	0.999109960961469	0.000167046869259335	0.371778380518514
YDL217C	90	116	58	0.963564278758892	0.0128643275142443	0.378753263116481
YDL216C	33	32	18	0.553978493804491	0.0346459178610947	0.117318257585698
YDL215C	243	361	166	0.999994318446444	0.000181583012000363	0.719929156528779
YDL213C	104	144	79	0.98900397795136	0.0418745818805385	0.654245225996908
YDL212W	411	591	326	0.999998718778555	0.0154192789254675	0.963978207995525
YDL211C	25	31	13	0.788096381573962	0.0271852010216283	0.213360129223292
YDL209C	38	64	32	0.994631812391881	0.308547848013745	0.926528275900425
YDL208W	339	463	270	0.999811032042659	0.0497469211155396	0.911325100477184
YDL207W	85	80	42	0.382450715024936	4.95041934845336e-05	0.00151718757884349
YDL206W	28	33	15	0.743796439388341	0.0292322956366945	0.190851008223461
YDL205C	138	151	95	0.783943728988905	0.00576538813372342	0.10919987565098
YDL203C	82	92	33	0.782356680542087	3.15017572790394e-06	0.00412502044808815
YDL202W	121	134	65	0.758355743819109	0.00011022887819611	0.0171471040990213
YDL201W	124	184	99	0.999319255662816	0.0506440230673613	0.86562635655983
YDL200C	45	42	32	0.367824631910059	0.0906899065936334	0.118247097435416
YDL199C	30	33	27	0.651186482182425	0.350098201761739	0.500978966378436
YDL198C	217	298	162	0.999408228559711	0.00396366478314102	0.661128003849198
YDL195W	1486	1942	960	0.999999999983554	1.02910125227439e-17	0.094521060011922
YDL194W	30	35	24	0.740314281980312	0.208636896018768	0.453042742931415
YDL193W	188	251	128	0.999366395628109	0.00196076885255596	0.594694470560948
YDL192W	1811	2533	1417	0.999999995760707	0.000351107545287815	0.953111653265451
YDL191W	2304	2823	1610	0.999943420808372	4.3174172132667e-06	0.338704617423159
YDL190C	409	555	278	0.999999013865796	1.13069384680913e-05	0.643149471828362
YDL189W	105	124	87	0.89596859775733	0.129967765751545	0.537285476639936
YDL188C	202	255	146	0.991539840454626	0.00863731991062854	0.502150975629633
YDL185W	5098	7353	3946	1	1.56942667666076e-14	1
YDL184C	682	858	569	0.982632739050628	0.142962819973935	0.76988196020227
YDL182W	1140	1654	787	0.999999999998938	4.75814470420772e-08	0.88400415946207
YDL180W	79	116	61	0.99362240758585	0.106418541990065	0.810612954300371
YDL179W	55	61	47	0.709986801640532	0.241808012609623	0.458563868932422
YDL178W	229	320	168	0.999968353781644	0.000787490881524999	0.723659611691655
YDL176W	37	54	34	0.955501880156879	0.361825914643383	0.829595401547965
YDL175C	39	52	32	0.900285137508194	0.209304773529747	0.631342280869837
YDL174C	110	178	68	0.999578116227888	0.000916328314702449	0.562349831972654
YDL173W	127	186	96	0.991943826942495	0.0249693501029826	0.623725144009554
YDL171C	1220	1736	894	1	2.5838880041066e-09	1
YDL170W	44	55	25	0.867023324429268	0.00851039945710945	0.183865260415157
YDL168W	308	430	222	0.999986541784725	0.00131634803635814	0.80004153533213
YDL167C	191	215	124	0.806523174349064	0.000110363939380008	0.0227330493979957
YDL166C	117	167	82	0.998123446823285	0.0094275549781689	0.651280359223754
YDL165W	154	185	86	0.959006648889455	9.5411808864979e-05	0.07952588525356
YDL164C	154	212	111	0.997095512700572	0.0122084393156507	0.640246254721758
YDL161W	174	219	127	0.977362861514611	0.00501469522048906	0.342748985003191
YDL160C-A	25	35	12	0.906259963055567	0.017694408912003	0.289224362356184
YDL160C	842	1079	599	0.999986998241289	2.41403429204179e-07	0.279321721425145
YDL159W	65	80	40	0.902594566526098	0.00752549967290587	0.211179891078311
YDL157C	180	224	141	0.985203741466141	0.0323867021682583	0.591891809673895
YDL156W	38	45	31	0.777070974583774	0.232824395319644	0.509241001026228
YDL155W	90	110	70	0.948472719105185	0.073548239683694	0.550740533815569
YDL153C	289	381	216	0.999046149522469	0.00733595812042752	0.680615221660421
YDL150W	87	81	40	0.311985949389967	7.75190623181813e-05	0.00125750994090638
YDL149W	67	92	28	0.963239323953813	3.35890253628165e-05	0.0601937539113041
YDL148C	316	408	200	0.99897735069844	1.31295927708019e-06	0.126801335675334
YDL147W	798	1018	547	0.999996802215734	2.36934973598294e-07	0.355567265728982
YDL146W	40	66	34	0.992183855652732	0.237290616655712	0.885654798942501
YDL145C	1737	2336	1169	0.999999999999985	8.09094342559918e-14	0.561397413109815
YDL144C	74	112	57	0.997921222810918	0.0505606814472723	0.807104309422333
YDL143W	781	1088	518	0.99999997674947	3.70637488936613e-09	0.411291667033434
YDL142C	48	60	24	0.847478965044109	0.00374735072493755	0.121897227707118
YDL141W	191	259	140	0.999690352398603	0.00332344527532429	0.691929589955085
YDL140C	1691	2418	1164	1	7.06673776099323e-16	1
YDL137W	831	1091	594	0.999999974954319	0.0013367115933901	0.958273702150434
YDL136W	2152	2655	1490	0.999960165816175	3.33346403457032e-06	0.346409951345795
YDL135C	264	386	232	0.999818134133167	0.187009460806449	0.970774624999158
YDL134C	216	306	174	0.999858066913024	0.0579193584078254	0.927109750905789
YDL133C-A	739	907	640	0.952567059526656	0.133440446721449	0.653939041175893
YDL133W	57	76	43	0.947257720610474	0.0861461301612539	0.571255225983248
YDL132W	511	617	296	0.998016975787731	3.59857563056703e-10	0.0101729745278182
YDL131W	901	1372	640	0.999999999998016	1.48778811556729e-06	0.945444214513805
YDL130W-A	37	70	43	0.986521889653347	0.644591343229642	0.966104460724116
YDL130W	1341	1834	1034	0.999999766292487	0.000582222004619138	0.897418490384482
YDL129W	35	29	15	0.21940979956113	0.00394700726449356	0.00763498580541359
YDL128W	369	576	264	0.9999999999088	0.000341272859945251	0.982417523070047
YDL127W	57	79	41	0.977472353071966	0.0575831374471447	0.619119839150345
