# Created by: riboviz
# Date: 2025-10-03 21:06:15.381965
# File: /panfs/accrepfs.vampire/home/copea1/riboviz/rscripts/generate_stats_figs.R
# Version: commit c69a18f5feba3740b5dc9c6bee1fcb94cf3a0b6c date 2025-09-09 22:52:57 GMT
gene	Ct_fr0	Ct_fr1	Ct_fr2	pval_fr0vs1	pval_fr0vs2	pval_fr0vsboth
YBR264C	34	47	16	0.836117293420208	0.00429363487754482	0.121740784878652
YBR265W	134	187	105	0.995664215840806	0.0265305913972656	0.687269917514857
YBR267W	84	116	66	0.992631235445214	0.0546579335643436	0.7231398900638
YBR268W	61	54	35	0.266418495513803	0.0125406925687092	0.0214320250513833
YBR269C	57	76	44	0.842207030440531	0.054770378300936	0.336540215754465
YBR271W	54	72	38	0.958959973929167	0.041341013894404	0.500962124149545
YBR272C	93	116	71	0.949568414655909	0.0424857260396111	0.476921088815834
YBR273C	105	122	57	0.898700644631075	0.000669678640229477	0.0858128785445836
YBR274W	62	73	33	0.818486473703352	0.00276265972524784	0.0936156598627022
YBR275C	189	201	101	0.776220172036347	3.63015296204058e-07	0.00150773644678707
YBR276C	56	68	38	0.880781048017577	0.0513067416099397	0.374252403772878
YBR278W	27	37	22	0.910850562114528	0.292734450467475	0.714339770417374
YBR279W	144	171	100	0.962108996382824	0.0100422601008924	0.348916952921297
YBR280C	39	60	35	0.978639805554488	0.358418034383016	0.880291226220838
YBR281C	167	231	121	0.99949379013923	0.00513954535185761	0.694852143915648
YBR282W	60	72	55	0.913368011586651	0.514871035658617	0.838740757374059
YBR283C	1096	1689	888	0.999999999999999	0.000863276393464704	0.999720691709741
YBR286W	2083	3028	1623	1	3.00270787053474e-06	1
YBR287W	182	275	165	0.999997897830814	0.314294966890886	0.998200783173923
YBR288C	157	205	108	0.990565154400423	0.00285098621406665	0.384224737470072
YBR289W	110	131	64	0.911749072843674	0.00033346928916629	0.0734694128290433
YBR290W	85	117	63	0.987261521292337	0.0342304376217779	0.614635386948504
YBR291C	23	54	20	0.999711047414516	0.288451802271508	0.979284965413192
YBR295W	41	51	35	0.854633676553193	0.246638984001576	0.603581111407499
YBR296C	100	122	66	0.949621411106188	0.00716808780334661	0.28399551842385
YBR302C	163	215	120	0.99341950054445	0.0151831035298296	0.587883461447958
YCL064C	1240	1648	838	0.999999997806774	1.35523620680047e-08	0.58668264399145
YCL063W	70	71	50	0.542677142817313	0.0322502793225556	0.109078602383954
YCL061C	84	118	54	0.993048624486871	0.00506232855514269	0.468501300909574
YCL059C	212	268	125	0.989317295119279	3.45175149708336e-06	0.0603041674984618
YCL057C-A	73	115	48	0.996866913318552	0.025600738277107	0.710272566437798
YCL057W	556	831	440	0.999999999872967	0.000522853211994183	0.984389461365286
YCL055W	71	89	52	0.888466292665486	0.0555095358427795	0.395381984694089
YCL054W	204	324	149	0.999999978856885	0.00404323394313148	0.977408316378368
YCL052C	62	85	58	0.973876270451195	0.376702486937613	0.875014072546901
YCL051W	42	54	30	0.886087683105485	0.0822073450696464	0.448130238895579
YCL050C	911	1233	699	0.999999996518298	0.000122192717544786	0.933413365935374
YCL049C	75	107	56	0.996115546816965	0.0700363806642118	0.799246740557279
YCL047C	44	63	41	0.969670092752105	0.387959732470694	0.869755825981593
YCL045C	679	936	494	0.999999997770077	4.87232781112803e-05	0.918115679846375
YCL044C	78	104	53	0.984291214426031	0.0147146012304849	0.492681302789644
YCL043C	2141	3285	1816	1	0.000401054133553364	1
YCL042W	48	30	37	0.430215452061952	0.680200482062882	0.581909918416474
YCL040W	492	687	339	0.999999158896144	1.89286085006989e-06	0.546569966558685
YCL039W	66	92	45	0.970971831162669	0.0208923894877931	0.460463060438417
YCL038C	69	110	68	0.997514170796514	0.424027547819931	0.967892557914224
YCL037C	478	681	344	0.999999137403866	0.000196636404988996	0.809446488381642
YCL035C	196	309	146	0.999928945843517	0.00708662460535978	0.830399446416577
YCL034W	122	156	89	0.975407203915375	0.0270490901994544	0.511544454877747
YCL033C	37	72	35	0.998688093798084	0.447757198975105	0.979054288323012
YCL032W	55	35	25	0.0159267444248667	0.000302581375171709	4.03186477428419e-05
YCL031C	183	241	124	0.992381233653465	0.000954704667512552	0.315999322282231
YCL030C	765	1253	665	1	0.00862348297054181	1
YCL029C	37	49	31	0.913455383720132	0.261853025184617	0.695828868067285
YCL028W	356	427	249	0.97722011493473	0.000134053000520531	0.122395481359474
YCL026C-B	29	46	17	0.982495646733768	0.0233010318348944	0.533349433141429
YCL025C	74	92	57	0.901507187044771	0.0474018422081661	0.393971863235216
YCL024W	67	72	42	0.603464503166292	0.0101685598589241	0.0728283795023684
YCL017C	298	415	228	0.999965281847419	0.00537122730817317	0.843563671297913
YCL016C	28	34	20	0.772569595080437	0.141563256013219	0.408848832062437
YCL014W	186	213	125	0.904870100509007	0.000577745757894649	0.08508312419432
YCL012C	46	49	31	0.556672526911003	0.0665702828878648	0.168234424157388
YCL011C	188	289	178	0.999977159197671	0.297486814581824	0.993907245958545
YCL010C	38	52	25	0.938740567184656	0.0684327154615084	0.515996405774976
YCL009C	458	642	303	0.999982183507845	5.58234230209087e-06	0.427293780725021
YCL008C	44	49	29	0.771452102820226	0.0504653725479083	0.263015235855032
YCL005W-A	165	218	118	0.974762647349884	0.0393847453440407	0.555686263086555
YCL005W	31	47	26	0.968366142371043	0.220809795101622	0.779119246295222
YCL002C	28	33	14	0.75562465921868	0.0136961492941922	0.142249867741843
YCL001W	250	258	146	0.563067097211163	7.16369197294081e-06	0.00155965156607286
YCR002C	313	471	222	0.999997925659917	0.000587780092271791	0.831721710737836
YCR003W	73	113	63	0.998364262810583	0.177667908553663	0.923070837704787
YCR004C	321	511	251	0.999999872385959	0.00312750874780221	0.956459416920038
YCR005C	399	548	342	0.99999635448487	0.120336091524396	0.990402629086233
YCR008W	80	116	44	0.991681282566684	0.000618908773513886	0.27735598626533
YCR009C	326	449	259	0.99998930463989	0.0101568054255592	0.913756846256253
YCR011C	440	609	287	0.999999893237121	7.40697931014662e-08	0.480910220371538
YCR012W	12533	17702	10616	1	1.98189798238341e-05	1
YCR015C	35	64	25	0.997904325576579	0.0919394494628001	0.861048817783536
YCR016W	102	128	67	0.977036378375507	0.0114651043894927	0.421932024520451
YCR017C	716	999	457	0.999999999320856	8.4582676945126e-12	0.317814525596969
YCR019W	36	52	20	0.960647415392889	0.0298256977241871	0.464752372220729
YCR020C-A	40	36	25	0.28533618940062	0.0513249919656667	0.0599646567606075
YCR020W-B	22	36	23	0.97190125244333	0.611418553915458	0.939470655108636
YCR023C	80	90	59	0.781740220610392	0.0384711077644763	0.2418141940025
YCR024C	42	55	31	0.913573661248669	0.102189881045926	0.526475659887676
YCR024C-A	401	561	329	0.972401806212552	0.178274271291398	0.759230556709654
YCR026C	139	197	115	0.998024540473728	0.0808720627414287	0.852799350967471
YCR027C	20	36	22	0.97830951621968	0.624429478269525	0.950795950667722
YCR028C	82	120	75	0.995865342242046	0.269719205807885	0.924135795667709
YCR028C-A	475	790	423	0.99999999999748	0.200606482952196	0.999991010013403
YCR030C	203	306	173	0.999996528579175	0.0816165670781883	0.985840786649188
YCR031C	1974	3014	1657	0.999999998495762	0.0316129386927244	0.998014299440295
YCR032W	96	123	66	0.964764056382898	0.0100180135905647	0.357392355954531
YCR033W	130	129	73	0.495034832423649	2.85286760220824e-05	0.00215410469190108
YCR034W	684	1027	579	0.999999999564695	0.00630619105415241	0.994940222440859
YCR035C	138	203	97	0.999728516782919	0.00726574323714103	0.763481198105301
YCR036W	102	134	74	0.971234387665194	0.0206459234229982	0.460196533991773
YCR037C	138	157	75	0.909077478978266	5.08940144549491e-05	0.0356182710769052
YCR038C	26	32	11	0.782047391845459	0.0057672893066121	0.108363688953265
YCR042C	187	249	139	0.99859808187981	0.00710169393882265	0.647760812436568
YCR043C	68	120	50	0.999637391998014	0.106335446343878	0.934310971836415
YCR044C	116	167	80	0.997658359475311	0.00648796983638709	0.595987705867526
YCR046C	61	64	49	0.602042966722965	0.21409273032489	0.352954551449297
YCR047C	49	50	28	0.544594925001743	0.0177373633063414	0.0796002846157651
YCR048W	154	171	103	0.872968131567769	0.00183280780652957	0.106000385132356
YCR051W	49	71	45	0.970072035896053	0.317902070630114	0.840327380800366
YCR052W	114	180	75	0.999892430424141	0.0035749113550436	0.762607083242469
YCR053W	1768	2432	1274	0.999999999999795	1.56399469112087e-09	0.826083300351359
YCR054C	86	108	52	0.942348411231346	0.00182874086512712	0.173223377100914
YCR057C	257	338	156	0.9991590227133	2.5313190200731e-06	0.157519383850628
YCR059C	32	68	30	0.999569941985615	0.33938130742195	0.980477665689132
YCR060W	36	22	22	0.0454735635105219	0.0357502964990906	0.00676099542283609
YCR061W	195	267	145	0.999001734946929	0.00564195408024698	0.653148498099246
YCR065W	99	124	84	0.959848120383215	0.157888393870541	0.701016501360354
YCR066W	32	32	16	0.501717476738051	0.0156422004898851	0.0642975594906453
YCR067C	288	423	190	0.999999268078133	1.1951729652837e-05	0.662041024957998
YCR068W	37	71	26	0.999556453785433	0.0831342053627577	0.914912089138409
YCR069W	222	303	183	0.999265409225692	0.0447064570041653	0.852697711264324
YCR071C	61	85	39	0.940559451380425	0.0199382412532754	0.363019682357506
YCR072C	108	154	77	0.995457348438827	0.0118660094950982	0.597019534928698
YCR073C	31	50	14	0.978562164021345	0.0066978083303828	0.375662088408649
YCR073W-A	68	97	59	0.987663438388604	0.313802952758358	0.893523412977504
YCR075C	37	59	36	0.987077473872484	0.465864142008251	0.935143158523029
YCR075W-A	29	50	32	0.997941760667303	0.72728749004914	0.992981096602559
YCR076C	28	40	25	0.938536278508884	0.381697306148686	0.810008210471883
YCR077C	388	472	236	0.997198728994385	3.11335822744692e-08	0.0308694589608408
YCR081W	142	157	80	0.757190980435651	1.61863410071855e-05	0.00722768056365317
YCR082W	123	162	106	0.929816164604453	0.213872800917218	0.685025945577553
YCR083W	73	99	54	0.987612791897604	0.274661975808264	0.877785711138543
YCR084C	414	599	328	0.999999349145984	0.00689249141435251	0.95357607672093
YCR086W	35	34	25	0.388265550226479	0.0989086823750304	0.13321629487853
YCR087C-A	60	80	52	0.935465844280737	0.219787404180777	0.700801113565869
YCR088W	764	1023	513	0.999999837802041	4.581250169625e-09	0.326238681294673
YCR090C	108	142	66	0.986731655652803	0.00540369044112496	0.407582005719508
YCR092C	63	109	59	0.999860485678302	0.363418710138426	0.989900469498142
YCR093W	726	987	531	0.999999999455438	5.75049818703988e-07	0.808111889145209
YCR094W	109	219	106	0.999999689826127	0.428874991740274	0.999660629212689
YCR095C	57	88	33	0.997614349806463	0.012915193579736	0.662591898476037
YCR106W	24	35	21	0.928609926424725	0.35249589796933	0.778926381680727
YDL248W	74	119	63	0.999107672175389	0.216325603536327	0.950946079920221
YDL241W	20	42	19	0.994016772270529	0.458882688295158	0.955813624832527
YDL240W	109	131	70	0.913995539291939	0.00468105321881787	0.191687350485435
YDL238C	22	28	17	0.782692438594174	0.218101379566321	0.500760865768635
YDL237W	220	281	135	0.991722673709555	1.414196910682e-05	0.10275476166702
YDL236W	322	415	209	0.999021540162118	1.97462493206256e-05	0.236742895940059
YDL235C	114	152	83	0.98728260537113	0.0340256555243403	0.614077164354833
YDL234C	95	132	63	0.992361308365476	0.00487785877372856	0.455343913659106
YDL233W	39	51	35	0.895425602485716	0.315137460141343	0.708052201677853
YDL232W	51	74	37	0.993324891026401	0.146999613865826	0.843166079714537
YDL230W	24	43	26	0.979385120415052	0.562044877745969	0.939880790820686
YDL229W	8948	13146	7030	1	5.09084667755034e-12	1
YDL227C	195	242	135	0.952772707415752	0.000546821502995826	0.130007939816985
YDL226C	261	397	222	0.999994388592193	0.0650750304327412	0.979100472275928
YDL225W	226	329	131	0.999979903334003	6.26966705466915e-07	0.300260761150508
YDL224C	143	183	109	0.985938109866843	0.0208014348868267	0.544502106163033
YDL220C	40	43	33	0.630069296921825	0.207518305687803	0.366344562151362
YDL219W	112	171	82	0.98869967218451	0.0329171924930889	0.622300864762229
YDL217C	72	84	46	0.819625084149798	0.0148156839543995	0.186278423552736
YDL216C	20	39	18	0.993437447287298	0.376315134508849	0.937117275471352
YDL215C	220	276	154	0.987897891175926	0.000250644783548388	0.192957220922135
YDL213C	89	138	58	0.999678937324905	0.0270627071183408	0.853532573587984
YDL212W	342	485	246	0.99998284521281	0.00111990032657529	0.77880637543517
YDL209C	36	50	32	0.974061506472958	0.401196669742497	0.884496670938401
YDL208W	267	396	210	0.999995024636967	0.0259180273176527	0.95987215287747
YDL207W	65	54	49	0.178393411919449	0.087625933718062	0.0536880143551425
YDL206W	26	27	16	0.55584302963617	0.0623771149107434	0.162020074481265
YDL205C	96	137	72	0.995539817182667	0.04051838205418	0.730873877430235
YDL203C	46	57	38	0.840691860925574	0.175534990566618	0.518270402219403
YDL202W	93	108	68	0.802813982288054	0.0396813972312544	0.261642121757463
YDL201W	114	156	63	0.991488641847517	0.000149381277567749	0.192191149377017
YDL200C	22	35	17	0.937872716641447	0.214254758727172	0.700933384495846
YDL198C	172	248	127	0.999666913273349	0.0435861463031325	0.884321244166987
YDL195W	1253	1587	849	0.999999980533085	2.52187253778385e-14	0.0750644861544812
YDL194W	18	34	18	0.990993369426767	0.503698060390992	0.95343435756655
YDL193W	149	214	114	0.999258136591913	0.0153075260503748	0.763708939048013
YDL192W	1521	2099	1213	0.999999961877705	0.00225104031280529	0.963482770685451
YDL191W	1981	2557	1458	0.999997701998349	0.000595920699785876	0.828602893346231
YDL190C	342	426	230	0.998526020629634	3.29190955571578e-06	0.139088837556317
YDL189W	83	121	62	0.990797229056414	0.0604479470710071	0.715716571635854
YDL188C	176	241	98	0.998310717338425	1.53530216937491e-05	0.190841960228789
YDL185W	4091	6121	3191	1	6.67655623238766e-11	1
YDL184C	681	787	549	0.879399977215264	0.153215313586865	0.542025240921475
YDL182W	913	1339	668	0.9999999999988	1.90849436420596e-05	0.979527537566458
YDL180W	80	103	59	0.966300422298168	0.0667113399574814	0.591776281307321
YDL179W	52	62	31	0.873861006047198	0.0170937321943213	0.245717293744973
YDL178W	165	264	143	0.999998738154921	0.100852593442351	0.992346254286727
YDL176W	33	49	28	0.957195577246676	0.275628234707867	0.78645711006814
YDL175C	33	59	40	0.996581685058757	0.703604016373472	0.989008684225031
YDL174C	87	111	68	0.963812272469422	0.0707244743687242	0.591246233086748
YDL173W	114	157	64	0.987061180030788	0.000242613687767219	0.186336729477605
YDL171C	910	1429	727	1	1.55814340192081e-05	1
YDL170W	28	51	27	0.996452065026705	0.445458938691444	0.964601461032918
YDL168W	232	336	181	0.99997319629588	0.00827238205669211	0.877285763592441
YDL167C	143	207	92	0.999540213408802	0.000980577723272415	0.561251335730902
YDL166C	112	147	71	0.983756376975488	0.00174462358769788	0.28999541327354
YDL165W	137	124	80	0.595266503001615	0.0115422397058633	0.0754901802599971
YDL164C	145	181	78	0.972377231686854	9.48855916413433e-06	0.0476052856102472
YDL161W	164	173	118	0.647072207727427	0.00303198910806156	0.047101428352063
YDL160C	646	943	493	0.999999997461688	8.17087795159388e-05	0.928835949222946
YDL159W	60	70	29	0.833309592858153	0.000976791003208882	0.0660274560402924
YDL157C	148	192	112	0.943178479266786	0.0210457627580304	0.375010351923742
YDL156W	29	36	26	0.791123175202964	0.392448424206633	0.648022093828263
YDL155W	72	107	54	0.995548826481739	0.055888519166352	0.765821802662612
YDL153C	211	270	152	0.994046962865249	0.00175886888990456	0.387690613458791
YDL150W	75	71	39	0.453157295008165	0.00219779554963807	0.0179853719281101
YDL149W	51	76	34	0.984432954005943	0.0333752097939045	0.590056807942441
YDL148C	261	347	218	0.999478261682063	0.0291003916091943	0.83618148509358
YDL147W	614	825	438	0.99999969744223	2.92562090004262e-05	0.753798541442099
YDL146W	44	57	28	0.91957364341386	0.0323161001783853	0.376352121974576
YDL145C	1429	1990	1014	1	1.2984654995588e-10	0.888089333030742
YDL144C	63	97	45	0.98872071242822	0.0781905023165324	0.729258746035502
YDL143W	615	931	501	0.999999999798367	0.00120234217597105	0.988554203402618
YDL142C	41	49	22	0.765055597474952	0.0141781546026165	0.149354113091657
YDL141W	180	243	111	0.998749118150571	4.95057341828641e-05	0.269246471381285
YDL140C	1427	2111	1014	1	2.93202310821635e-13	1
YDL137W	664	908	508	0.999998803810748	0.0131277587219568	0.961134565638928
YDL136W	1890	2431	1396	0.999998196861756	0.00106216743374066	0.865096743363924
YDL135C	217	313	164	0.997285369019481	0.00809615978527053	0.604788833779103
YDL134C	211	249	121	0.949290173844188	9.61329596779226e-06	0.0311814993728003
YDL133C-A	708	800	543	0.805698404642672	0.0828090680723547	0.355425331979213
YDL133W	55	63	25	0.779725825040035	0.000352894182940379	0.0321691071361945
YDL132W	397	479	231	0.994780746754609	8.10699158830857e-09	0.0145175437394357
YDL131W	807	1120	541	0.999999989418586	3.11443351834621e-08	0.553468734451911
YDL130W-A	50	68	34	0.964638340910467	0.0735065477481575	0.599672174265619
YDL130W	1185	1696	1011	0.999999838608849	0.0421084521473398	0.991623353735421
YDL128W	292	436	208	0.999998663353729	0.00106489644417516	0.87443103427484
YDL127W	62	62	20	0.494274976349511	8.40214164748401e-05	0.00378323485440335
YDL126C	2675	4044	1961	1	2.46571600643043e-11	1
YDL125C	393	544	307	0.999809905013482	0.0192526907432309	0.852995906729563
YDL124W	509	649	327	0.999266438631532	5.77733639154303e-07	0.117148065943855
YDL123W	37	51	21	0.91997832680253	0.0197468660042864	0.321859950363129
YDL122W	266	334	161	0.997155279137787	1.10812575420157e-06	0.0820805502048261
YDL121C	145	205	109	0.986401890176081	0.0912358825256935	0.732067137112672
YDL120W	92	104	60	0.801054379632285	0.0108226870661386	0.152419564210574
YDL119C	36	36	21	0.429542834729184	0.0362129160294168	0.0813862000614375
YDL117W	113	124	63	0.766766467887355	0.00016530939379095	0.0215054912117336
YDL116W	259	307	194	0.973042801851785	0.000790279575885736	0.19184481651098
YDL115C	36	46	25	0.856195721889493	0.0983648216585395	0.4360872710188
YDL113C	47	82	58	0.998324067812466	0.861223405082528	0.997759003375071
YDL112W	395	502	259	0.999520498075089	2.63509082623515e-07	0.112770587860887
YDL111C	89	140	81	0.999303498049397	0.375897119442591	0.979141983164546
YDL110C	23	49	20	0.998109280106756	0.560073444530957	0.984401538378006
YDL108W	60	62	29	0.567882611576631	0.000825439033494354	0.0176807970709512
YDL107W	37	47	25	0.845715594935583	0.0669881301515957	0.367050158277115
YDL106C	118	159	77	0.995229755620673	0.00295961218170651	0.454913544084118
YDL105W	16	35	19	0.993862755023693	0.697651191012902	0.983690525952003
YDL104C	18	31	19	0.963169338177423	0.567111181986997	0.916870980155415
