GeneID,Phi
YOR298W,0.55
YOR299W,25.8
YOR301W,33.2
YOR302W,141.85
YOR303W,49.25
YOR304C-A,23.35
YOR304W,22.75
YOR305W,19.55
YOR306C,24
YOR307C,32.25
YOR308C,15.1
YOR310C,418.04999999999995
YOR311C,86.7
YOR312C,2932.6000000000004
YOR313C,1.7999999999999998
YOR315W,73.25
YOR316C,95.35
YOR316C-A,21.2
YOR317W,120.1
YOR319W,27.200000000000003
YOR320C,73.35
YOR321W,55.1
YOR322C,21.95
YOR323C,280
YOR324C,9.75
YOR326W,91.1
YOR327C,232.85
YOR328W,1.8
YOR329C,21.200000000000003
YOR330C,13.3
YOR332W,831
YOR334W,11.05
YOR335C,421.15
YOR336W,36.55
YOR337W,10.5
YOR338W,2
YOR339C,0.35
YOR340C,127.39999999999999
YOR341W,144.85000000000002
YOR342C,47.4
YOR344C,86.2
YOR346W,16.6
YOR347C,25.25
YOR348C,0.45
YOR349W,7.449999999999999
YOR350C,10.2
YOR351C,0.75
YOR352W,27.3
YOR353C,18.6
YOR354C,49.65
YOR355W,77
YOR356W,26.2
YOR357C,94.4
YOR358W,10.95
YOR359W,28.700000000000003
YOR360C,50.65
YOR361C,277.25
YOR362C,254.7
YOR363C,7.4
YOR365C,0.6
YOR367W,80.8
YOR368W,19.15
YOR369C,2774.6
YOR370C,62.45
YOR371C,20.15
YOR372C,30.900000000000002
YOR373W,18
YOR374W,97.94999999999999
YOR375C,384.65
YOR376W-A,3.4
YOR377W,27.05
YOR378W,2.2
YOR380W,4.35
YOR381W,4.4
YOR381W-A,3.25
YOR382W,1778.2
YOR383C,1523.3
YOR384W,18.9
YOR385W,20.049999999999997
YOR386W,14.05
YOR387C,0.6499999999999999
YOR388C,0.8
YOR389W,6.8
YOR390W,29.7
YOR391C,1.05
YOR393W,1.2000000000000002
YOR394C-A,3.1999999999999997
YOR394W,14.100000000000001
YOR396W,1.85
YPL001W,41.15
YPL002C,25.049999999999997
YPL003W,13.5
YPL004C,358.85
YPL005W,5.15
YPL006W,34.85
YPL007C,22.9
YPL008W,9.95
YPL009C,59.400000000000006
YPL010W,368.25
YPL011C,27.75
YPL012W,91.5
YPL013C,92
YPL014W,11.75
YPL015C,24.2
YPL016W,28.75
YPL017C,2.15
YPL018W,15.35
YPL019C,268.85
YPL020C,23.05
YPL021W,0.8500000000000001
YPL022W,11.149999999999999
YPL023C,44.5
YPL024W,8.45
YPL026C,31.349999999999998
YPL027W,0.4
YPL028W,496.3
YPL029W,13.7
YPL030W,38.05
YPL031C,64.05
YPL032C,87.6
YPL033C,0.55
YPL034W,11.65
YPL036W,113.05000000000001
YPL037C,1437.25
YPL038W,19.200000000000003
YPL038W-A,21.4
YPL039W,15.5
YPL040C,10.75
YPL041C,22.049999999999997
YPL042C,9.45
YPL043W,57.35
YPL045W,22.1
YPL046C,28.55
YPL047W,27.299999999999997
YPL048W,348.45000000000005
YPL049C,37.1
YPL050C,150.25
YPL051W,29.549999999999997
YPL052W,15.45
YPL053C,100.30000000000001
YPL054W,1.8
YPL055C,24.15
YPL056C,2.85
YPL057C,52.35
YPL058C,11.45
YPL059W,157.85
YPL060W,10.649999999999999
YPL061W,1900.5
YPL063W,166.10000000000002
YPL064C,18.4
YPL065W,39.6
YPL066W,15.55
YPL067C,27.299999999999997
YPL068C,23
YPL069C,25.4
YPL070W,25.25
YPL071C,18.1
YPL072W,11.85
YPL074W,12.5
YPL075W,15.05
YPL076W,19.3
YPL077C,9.3
YPL078C,251.55
YPL079W,2168
YPL081W,757.2
YPL082C,25.85
YPL083C,20.4
YPL084W,53.85
YPL085W,47.05
YPL086C,71.9
YPL087W,82.5
YPL088W,8.75
YPL089C,13
YPL090C,2870.2
YPL091W,197.35000000000002
YPL092W,50.099999999999994
YPL093W,152.5
YPL094C,165.05
YPL095C,6.1
YPL096C-A,28.25
YPL096W,34.45
YPL097W,21.5
YPL098C,138.95
YPL099C,36.4
YPL100W,26.25
YPL101W,42.15
YPL103C,20.9
YPL104W,16.8
YPL105C,34.099999999999994
YPL106C,1388.7
YPL107W,14.9
YPL108W,14
YPL109C,8.7
YPL110C,20.5
YPL111W,116
YPL112C,66.75
YPL113C,11.5
YPL115C,24.950000000000003
YPL116W,29.4
YPL117C,197.75
YPL118W,95.75
YPL119C,7.6
YPL119C-A,3.2
YPL120W,17.35
YPL121C,0.55
YPL122C,29.6
YPL123C,25.7
YPL124W,13.75
YPL125W,40.8
YPL126W,94.75
YPL127C,155
YPL128C,37.25
YPL129W,134.8
YPL130W,0.9
YPL131W,2857.95
YPL132W,29.35
YPL133C,8.45
YPL134C,12.95
YPL135W,161.7
YPL137C,27.75
YPL138C,14.850000000000001
YPL139C,34.6
YPL140C,11.649999999999999
YPL141C,16.65
YPL143W,2420.6
YPL144W,53.05
YPL145C,260.95000000000005
YPL146C,66.65
YPL147W,3
YPL148C,3.8
YPL149W,16.4
YPL150W,12
YPL151C,16.65
YPL152W,31.7
YPL152W-A,2.9
YPL153C,12.15
YPL154C,694
YPL155C,15.4
YPL156C,55.65
YPL157W,22.9
YPL158C,32.5
YPL159C,37.7
YPL160W,456
YPL161C,24.950000000000003
YPL162C,22.799999999999997
YPL163C,277.6
YPL164C,4.449999999999999
YPL165C,1.1
YPL166W,18.950000000000003
YPL167C,1.65
YPL168W,11.149999999999999
YPL169C,61.85
YPL170W,49.85
YPL171C,0.75
YPL172C,23.799999999999997
YPL173W,48.599999999999994
YPL174C,3.6999999999999997
YPL175W,15.7
YPL176C,34
YPL177C,54.85
YPL178W,150.35
YPL179W,36.8
YPL180W,18
YPL181W,21.85
YPL183C,37.150000000000006
YPL183W-A,86
YPL184C,66.65
YPL186C,2.2
YPL187W,0.4
YPL188W,32.75
YPL189C-A,32.55
YPL189W,1.4500000000000002
YPL190C,64.65
YPL191C,19.4
YPL192C,0.9
YPL193W,15.850000000000001
YPL194W,9.95
YPL195W,65.1
YPL196W,32.7
YPL198W,2433.3999999999996
YPL199C,112.3
YPL200W,0.30000000000000004
YPL201C,0.35
YPL202C,28.8
YPL203W,41.3
YPL204W,71.2
YPL206C,90
YPL207W,45.75
YPL208W,38.5
YPL209C,9.9
YPL210C,119.75
YPL211W,244.55
YPL212C,65.25
YPL213W,24.5
YPL214C,14.399999999999999
YPL215W,67.6
YPL216W,4.65
YPL217C,47
YPL218W,694.1
YPL219W,12.65
YPL220W,3148.8999999999996
YPL221W,47.25
YPL222W,5.1
YPL223C,2.6
YPL224C,25.1
YPL225W,591.6500000000001
YPL226W,242.89999999999998
YPL227C,73.25
YPL228W,51.45
YPL229W,17.95
YPL230W,1.4500000000000002
YPL231W,400.5
YPL232W,72.65
YPL233W,20.25
YPL234C,471.45000000000005
YPL235W,125.6
YPL236C,13.95
YPL237W,328.6
YPL239W,113.44999999999999
YPL240C,1053.4
YPL241C,32.8
YPL242C,21.299999999999997
YPL243W,106.95
YPL244C,28.5
YPL245W,24.25
YPL246C,145.8
YPL247C,10.15
YPL248C,0.05
YPL249C,28.549999999999997
YPL249C-A,1939.8
YPL250C,63.9
YPL252C,63.45
YPL253C,18.4
YPL254W,27.65
YPL255W,11.850000000000001
YPL256C,78.05
YPL257W,15
YPL258C,1.25
YPL259C,59.2
YPL260W,106
YPL262W,176.8
YPL263C,59.8
YPL264C,9.35
YPL265W,258.65
YPL266W,99.4
YPL267W,38.55
YPL268W,7.050000000000001
YPL269W,6.25
YPL270W,30.299999999999997
YPL271W,436.9
YPL272C,23.85
YPL273W,217.15
YPL274W,52.099999999999994
YPL277C,6
YPL278C,9.2
YPL279C,28.75
YPL280W,1.1
YPL281C,0.9
YPL282C,13.6
YPL283C,1.2
YPR001W,1.4500000000000002
YPR002W,11.7
YPR003C,15
YPR004C,123.1
YPR005C,2.7
YPR006C,9.75
YPR007C,0.3
YPR008W,21.25
YPR009W,14
YPR010C,157.60000000000002
YPR010C-A,80.55
YPR011C,17.75
YPR013C,6.05
YPR015C,5
YPR016C,304.79999999999995
YPR017C,38.849999999999994
YPR018W,17.75
YPR019W,37.2
YPR020W,114.35
YPR021C,12.8
YPR022C,15.65
YPR023C,43.05
YPR024W,85.2
YPR025C,28.45
YPR026W,6.55
YPR027C,0.8
YPR028W,719.6
YPR029C,63.45
YPR030W,1.1
YPR031W,11.7
YPR032W,23.450000000000003
YPR033C,314.75
YPR034W,49
YPR035W,599.55
YPR036W,317.20000000000005
YPR036W-A,1050.6
YPR037C,50.849999999999994
YPR040W,29.7
YPR041W,327.25
YPR042C,30.799999999999997
YPR043W,2654.5
YPR045C,46.1
YPR046W,21.95
YPR047W,21.85
YPR048W,28.549999999999997
YPR049C,12.45
YPR051W,64
YPR052C,436.95000000000005
YPR054W,0.7
YPR055W,34.599999999999994
YPR056W,43.25
YPR057W,15.25
YPR058W,54.35
YPR060C,122.45
YPR061C,5.25
YPR062W,204.7
YPR063C,258.95
YPR065W,46.7
YPR066W,15.149999999999999
YPR067W,39.5
YPR068C,22.15
YPR069C,689.95
YPR070W,26.05
YPR071W,13.55
YPR072W,98.85
YPR073C,264.85
YPR074C,737.45
YPR075C,61.85
YPR078C,0.4
YPR079W,33.9
YPR080W,7893.1
YPR081C,13.5
YPR082C,36.65
YPR083W,9.95
YPR084W,13.7
YPR085C,7.800000000000001
YPR086W,55.1
YPR088C,161.9
YPR089W,38.55
YPR091C,54.8
YPR093C,9.1
YPR094W,48.75
YPR095C,9.4
YPR096C,4.449999999999999
YPR097W,47.05
YPR098C,103.05
YPR100W,90.95
YPR101W,40.55
YPR102C,2823.25
YPR103W,296.05
YPR104C,15.9
YPR105C,27.950000000000003
YPR106W,34.1
YPR107C,37.35
YPR108W,248.4
YPR108W-A,4
YPR109W,21
YPR110C,264.05
YPR111W,17.15
YPR112C,43.75
YPR113W,268.75
YPR114W,120.6
YPR115W,11.25
YPR116W,9.05
YPR117W,1.8
YPR118W,143.45
YPR119W,48.9
YPR120C,16.75
YPR121W,0.55
YPR122W,14.15
YPR124W,308.85
YPR125W,51.3
YPR127W,29
YPR128C,65.1
YPR129W,119.69999999999999
YPR131C,61.85
YPR132W,2574.7
YPR133C,74.30000000000001
YPR133W-A,370.85
YPR134W,15.85
YPR135W,28
YPR137W,46.849999999999994
YPR138C,23.4
YPR139C,55.150000000000006
YPR140W,31.4
YPR141C,19.95
YPR143W,58.2
YPR144C,52.650000000000006
YPR145C-A,26.95
YPR145W,583.55
YPR147C,66.05000000000001
YPR148C,103.25
YPR149W,1011.5
YPR151C,0.9500000000000001
YPR152C,9.2
YPR153W,11.35
YPR154W,112.25
YPR155C,21.9
YPR156C,47.45
YPR157W,2.35
YPR158W,38.15
YPR159C-A,0.35
YPR159W,153.9
YPR160W,6.25
YPR161C,34.75
YPR162C,25.05
YPR163C,376.25
YPR164W,17.15
YPR165W,559.85
YPR166C,229.89999999999998
YPR167C,14.45
YPR168W,26.15
YPR169W,44.3
YPR170W-B,405.55
YPR171W,28.450000000000003
YPR172W,95.3
YPR173C,48.3
YPR174C,24.55
YPR175W,20.5
YPR176C,51.1
YPR178W,15.600000000000001
YPR179C,22.3
YPR180W,50.2
YPR181C,231.9
YPR182W,67.95
YPR183W,254.35
YPR184W,6.4
YPR185W,13.25
YPR186C,12.2
YPR187W,215
YPR188C,66.2
YPR189W,43.35
YPR190C,42.349999999999994
YPR191W,86
YPR192W,0.65
YPR193C,0.55
YPR194C,0.4
YPR196W,4.1
YPR198W,55.75
YPR199C,12.25
YPR200C,2.05
YPR201W,2.3499999999999996
YPR202W,7.5
YPR203W,6.300000000000001
YPR204W,0.2
